year,lastmod,category,url
2025,2025-03-13T09:30:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-der-frauen-wolfsburg-trainer-tommy-stroot-kritisiert-anstosszeit-des-topspiels-a-bb5ddccd-2e72-49cf-a627-13827e9ed33a
2025,2025-03-13T08:13:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/prinz-william-feiert-aston-villa-sieg-in-der-champions-league-a-2d7007af-d77d-4da9-b4e0-0cd349636ee6
2025,2025-03-13T08:10:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-trifft-auf-den-fc-barcelona-der-fc-bayern-muenchen-spielt-gegen-inter-mailand-a-1ba432a7-6ef7-47fd-b9d1-5c03f5203a59
2025,2025-03-13T08:02:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-real-madrid-wirft-atletico-madrid-im-elfmeterschiessen-raus-und-steht-im-viertelfinale-a-83ffff89-6b96-44eb-a737-d38fe84ef93c
2025,2025-03-13T08:03:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-besiegt-bei-osc-lille-die-eigenen-daemonen-a-a45098c0-99e9-4280-8bca-4e234a393e9b
2025,2025-03-13T08:01:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-dreht-rueckstand-gegen-osc-lille-und-steht-im-viertelfinale-a-575acc1c-c78f-478a-b17f-e710554ba51d
2025,2025-03-12T12:06:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bayer-leverkusen-xabi-alonso-und-die-grenzen-gegen-den-fc-bayern-a-8ecb830e-a49f-4041-a455-c02c9856b754
2025,2025-03-12T09:23:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-bayer-leverkusen-vs-fc-bayern-sind-die-bayern-wirklich-reif-fuer-den-titel-a-1d8971bd-85fd-42d3-98a5-f7a69394d534
2025,2025-03-12T08:36:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bayern-muenchen-aleksandar-pavlovic-an-pfeifferschem-druesenfieber-erkrankt-a-726c34e5-9df7-4ee3-bae1-0595d5921144
2025,2025-03-12T08:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-paris-saint-germain-schlaegt-fc-liverpool-im-achtelfinale-a-f0f99fb0-d466-4286-939b-baba29a417e1
2025,2025-03-12T08:29:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-bayern-muenchen-siegt-bei-bayer-leverkusen-a-5fdbafc4-a97f-48b6-9d21-36da5c8d58ef
2025,2025-03-12T08:27:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-barcelona-gegen-benfica-lissabon-dank-lamine-yamal-und-raphinha-im-viertelfinale-a-125d97b0-063c-4f84-b007-8a6592da0340
2025,2025-03-11T20:48:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diego-maradona-und-der-prozess-um-seinen-tod-was-geschah-im-theater-des-schreckens-a-0fffe5d6-cdc2-4d25-96c9-ab03afac76fe
2025,2025-03-11T13:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/marc-andre-ter-stegen-journalisten-entschuldigen-sich-nach-affaere-geruechten-a-45a425d5-fd69-4072-97ea-c00a9c523103
2025,2025-03-11T14:59:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-manchester-united-will-das-groesste-stadion-grossbritanniens-bauen-a-b88b7fa4-7dcb-4b51-bd4e-63f7bfe7cd7b
2025,2025-03-11T13:15:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-beachvolleyball-olympiasiegerin-ludwig-will-offenbar-ins-praesidium-des-hamburger-sv-a-5d1efdd5-d456-446b-b496-ef13147c1bb9
2025,2025-03-11T13:03:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-neymar-feiert-karneval-verpasst-ein-halbfinalspiel-verletzt-und-steht-in-der-kritik-a-cb76ecc1-698d-495a-821f-ae3f98a2f203
2025,2025-03-11T13:01:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/razzia-nach-angriff-auf-fussball-sonderzug-polizei-findet-zwei-kugelbomben-und-eine-handgranate-a-43ae67ac-9dfe-4466-97c8-491ee1f0c10f
2025,2025-03-10T18:17:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/florian-wirtz-faellt-bei-bayer-leverkusen-mit-innenbandverletzung-im-sprunggelenk-aus-a-32e5a18f-6609-4403-9359-40dd5ae32cb3
2025,2025-03-09T20:24:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-fc-arsenal-spielt-nur-remis-bei-manchester-united-a-2d9c914b-341e-471f-bb88-d570b035822e
2025,2025-03-09T18:14:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-polizei-ermittelt-nach-fadenkreuzplakat-gegen-fans-von-hannover-96-a-4330c018-6f92-4f99-b931-8b1573c1ed96
2025,2025-03-09T17:38:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-eintracht-frankfurt-verspielt-fuehrung-und-unterliegt-union-berlin-a-02e76ebf-f994-4798-a79f-b868bf3c68b1
2025,2025-03-09T15:56:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-remis-zwischen-hannover-96-und-eintracht-braunschweig-fc-nuernberg-schlaegt-preussen-muenster-a-f23fd7a4-7618-4606-b8f5-53eb0a909dd1
2025,2025-03-09T13:28:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-florian-wirtz-verletzt-leverkusen-bangt-um-nationalspieler-a-f6262754-b236-495c-a132-795867eedabf
2025,2025-03-09T13:23:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-joao-palhinha-und-sein-besonderes-problem-a-a14b3d17-909b-48fd-8aea-237a63c313f8
2025,2025-03-09T13:16:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-bundesliga-hamburger-sv-schlaegt-fortuna-duesseldorf-17-saisontor-fuer-davie-selke-a-8b76daf3-6b89-486f-81a9-34255d2ba5dd
2025,2025-03-09T13:16:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/spanien-fc-barcelona-sagt-nach-tod-des-teamarztes-liga-spiel-ab-a-192b3fe6-fac5-4cf2-9627-1baab2215f1c
2025,2025-03-09T13:15:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-sc-freiburg-mit-remis-gegen-rb-leipzig-noah-atubolu-stellt-rekord-auf-a-84c261c3-90b2-4f9c-951c-78bdc4e14076
2025,2025-03-09T12:36:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-bayern-muenchen-bayer-leverkusen-und-borussia-dortmund-verlieren-allesamt-am-25-spieltag-a-abbc38ee-6ec0-4604-8e23-d0a6033e276c
2025,2025-03-09T12:31:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-schalke-04-schlaegt-hertha-bsc-1-fc-koeln-gewinnt-beim-ssv-ulm-a-121d365f-6d03-4735-bec9-944bbda5192e
2025,2025-03-08T11:44:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/1-fsv-mainz-05-gewinnt-auch-gegen-borussia-moenchengladbach-und-erobert-platz-drei-a-88e184dd-04c2-4387-b998-b51f7b1d1c84
2025,2025-03-07T13:22:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/sc-freiburg-trainerin-theresa-merk-ueber-ihre-schwangerschaft-und-den-alltag-als-mutter-a-ef031f96-4d66-4c72-8310-162dd91db04b
2025,2025-03-07T12:00:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-bundesliga-fans-von-eintracht-braunschweig-boykottieren-spiel-bei-hannover-96-a-fd9004b5-ba02-44ee-a695-0d0523fc34e7
2025,2025-03-07T12:45:00+01:00,Frauenfussball,https://www.spiegel.de/sport/fussball/dfb-pokal-der-frauen-hamburger-sv-und-werder-bremen-sorgen-im-volksparkstadion-fuer-rekordkulisse-a-75cd1706-d805-4437-93d6-8803335dd20d
2025,2025-03-07T01:09:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/europa-league-eintracht-frankfurt-schlaegt-ajax-amsterdam-mit-2-1-a-877cadf9-e0de-499f-958d-6ac8628ac9b1
2025,2025-03-06T21:34:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/neymar-kehrt-in-brasiliens-nationalteam-zurueck-a-0bc3f723-061d-40b5-83f0-42d9c9729123
2025,2025-03-06T17:39:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/kaiserslautern-kenner-christian-baron-es-gibt-in-der-stadt-keine-institution-die-so-viel-integrationskraft-entwickeln-kann-wie-der-fck-a-aea1b7fc-8ec8-4bfc-bfc8-79b21a0d9f95
2025,2025-03-07T08:25:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/mexiko-lizbeth-ovalle-trifft-in-shrimp-manier-traumtor-sorgt-fuer-rufe-nach-marta-award-der-fifa-a-9267ac93-2148-45e8-85f9-411fb13700ff
2025,2025-03-06T16:17:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/luis-rubiales-staatsanwaltschaft-fordert-prozesswiederholung-a-48390459-597c-432b-a4ad-cc8d4de46bcf
2025,2025-03-06T15:25:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-manuel-neuer-faellt-mit-muskelfaserriss-aus-beim-jubeln-verletzt-a-1ab8acae-6ba5-4880-8ce0-88dd0c3a8f67
2025,2025-03-06T10:56:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-kompanys-3-0-sieg-gegen-bleverkusen-mit-symbolkraft-a-fb7d4cf4-529d-49f4-966f-31d387f55556
2025,2025-03-06T15:11:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-trotz-3-0-sieg-gegen-bayer-leverkusen-unruhe-im-klub-a-57633df1-8957-465e-980c-bceffb9b94d0
2025,2025-03-06T10:46:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-bayer-leverkusen-in-der-einzelkritik-alonsos-falscher-plan-a-0db6fabe-9917-4b37-b77d-410df6ae9e54
2025,2025-03-06T10:45:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-bayern-muenchen-deklassiert-bayer-leverkusen-im-achtelfinal-hinspiel-a-57876f66-b2a5-450b-837a-020d29bd0120
2025,2025-03-06T10:47:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-bayern-muenchen-in-der-einzelkritik-a-d0534679-6787-43bc-a008-0a93a1f54889
2025,2025-03-05T23:25:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-liverpool-siegt-gluecklich-bei-paris-saint-germain-a-1315be3d-f86e-4163-a27d-1eade93f676f
2025,2025-03-05T22:56:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-bayern-muenchen-schlaegt-bayer-leverkusen-im-achtelfinale-deutlich-a-64999195-6352-4b26-9db6-aa70099f11e1
2025,2025-03-05T17:16:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bayern-muenchen-gegen-bayer-leverkusen-in-der-champions-league-ein-gefaehrlicher-trend-a-cc3e5bc6-8a93-4a5b-a4b4-31695f16124d
2025,2025-03-05T13:35:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/atletico-trainer-nach-niederlage-gegen-real-jetzt-braucht-diego-simeone-seinen-groessten-sieg-a-7d224e82-db97-472b-b373-38eda3b05f4b
2025,2025-03-05T11:39:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/juergen-klopp-erhaelt-fair-play-preis-fuer-seinen-abschied-beim-fc-liverpool-a-eff8069b-ed9d-4c9c-9c1b-fba569b70032
2025,2025-03-05T10:07:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-borussia-dortmund-nur-remis-im-hinspiel-gegen-osc-lille-a-977b557a-2f86-4e61-8017-561906b5fd98
2025,2025-03-04T23:18:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-real-madrid-siegt-knapp-im-derby-gegen-atletico-arsenal-mit-schuetzenfest-a-fdcc9746-ee0c-4436-8414-96c454c7de03
2025,2025-03-04T22:54:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/achtelfinale-der-champions-league-adeyemis-traumtor-reicht-dortmund-nicht-zum-sieg-gegen-lille-a-1e0fa3fc-170e-4f2c-a84d-15e014c29a89
2025,2025-03-05T10:22:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/schweiz-bundesanwalt-fordert-strafen-fuer-josef-blatter-und-michel-platini-a-f457c3e1-d74c-4d0e-9217-88efa2503f69
2025,2025-03-04T07:51:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/lothar-matthaeus-rb-leipzig-viele-baustellen-aber-truemmerhaufen-a-e9c6e63d-6d60-4b93-a0e9-5b2b455f3f4b
2025,2025-03-03T10:08:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fa-cup-bernd-leno-haelt-fuer-den-fc-fulham-gegen-manchester-united-zwei-elfmeter-a-86577b7f-e796-4b20-b444-f177884c6e6e
2025,2025-03-02T19:29:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-fc-augsburg-und-sc-freiburg-trennen-sich-torlos-a-b2ce5051-2c59-480d-a4d9-ae448c0c12ef
2025,2025-03-02T19:16:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/dfb-pokal-arminia-bielefeld-trifft-im-halbfinale-auf-bayer-leverkusen-a-6114a91d-f474-4ca9-8d11-22262af78c7a
2025,2025-03-02T17:31:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-holstein-kiel-verlaesst-nach-sieg-gegen-union-berlin-den-letzten-platz-a-e0a658a9-3dea-4682-b324-082874cfde40
2025,2025-03-02T16:27:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/zweite-fussball-bundesliga-sc-paderborn-besiegt-hamburger-sv-hertha-bsc-geht-bei-der-sv-elversberg-unter-a-fc4f9313-e7c9-4178-bfc5-0041c119f224
2025,2025-03-02T09:38:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-neue-torwartregel-gegen-zeitspiel-a-8f9999bf-76da-4317-be39-cb8f00e21fb6
2025,2025-03-02T10:43:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussballprofi-jean-philippe-mateta-nach-brutalem-foul-mit-25-stichen-genaeht-und-aus-dem-krankenhaus-entlassen-a-d11f39af-3834-4793-b514-d84099cf158c
2025,2025-03-02T08:46:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-borussia-dortmund-unter-trainer-niko-kovac-weiter-im-aufwind-a-8770546b-6527-4fb5-ae22-ecc673b83bf4
2025,2025-03-01T22:40:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-1-fc-koeln-verliert-durch-eigentor-in-karlsruhe-a-96e41325-b858-4048-baaf-076bcc010f80
2025,2025-03-01T21:28:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-bayer-leverkusen-besiegt-eintracht-frankfurt-im-topspiel-a-ba984dfd-9998-4695-bbb9-121d15c97ad3
2025,2025-03-01T18:43:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-werder-bremen-verliert-knapp-gegen-vfl-wolfsburg-borussia-dortmund-schlaegt-den-fc-st-pauli-a-59b00252-342b-4bb8-b0a9-0df5683af589
2025,2025-03-01T15:40:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fa-cup-jean-philippe-mateta-von-crystal-palace-nach-brutalem-foul-im-krankenhaus-a-0a33f6ee-c7ad-4a04-a7bf-d86db16ea482
2025,2025-03-01T13:55:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/jose-mourinho-verklagt-galatasaray-istanbul-a-73b047c2-167b-4545-8ce7-8c66d6669f12
2025,2025-03-01T12:48:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/loris-karius-bei-schalke-04-mein-loewe-mein-baer-mein-karius-a-d42f37c1-4522-4c3b-b4ae-fd65fda2e300
2025,2025-03-01T10:37:00+01:00,Herrenfussball,https://www.spiegel.de/sport/fussball/max-eberl-und-der-fc-bayern-muenchen-das-zweite-jahr-ist-immer-das-schwerste-a-a2391b76-1ee7-4ce7-8d38-2363d4c0de71
2025,2025-04-30T23:49:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-spektakulaeres-unentschieden-zwischen-barcelona-und-inter-mailand-a-9a1c79b0-8851-4035-b5af-38e9d8854ec6
2025,2025-04-30T22:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-fc-barcelona-und-inter-mailand-trennen-sich-im-halbfinalhinspiel-remis-a-599c27ad-3b26-4259-9919-840e09c4f640
2025,2025-04-30T20:33:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/sommermaerchen-prozess-theo-zwanziger-aus-verfahren-entlassen-und-guenter-netzer-weiss-von-nichts-a-b47591e8-d783-4c68-a267-685dfaa15bbe
2025,2025-04-30T13:36:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/sommermaerchen-affaere-des-dfb-prozess-ist-vor-dem-landgericht-frankfurt-eingestellt-worden-a-e27fd1b0-898b-420d-b158-c5b63673477f
2025,2025-04-30T10:26:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/franz-beckenbauer-platz-die-allianz-arena-bekommt-eine-neue-adresse-a-2134872d-3562-4c2b-9b2b-068800b520e0
2025,2025-04-30T08:43:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/diego-maradona-durfte-laut-arzt-hamburger-auf-die-intensivstation-bestellen-a-9d537f28-bf50-485a-8960-d54c1cf74f5b
2025,2025-04-30T08:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/champions-league-ousmane-dembele-ueberragt-bei-sieg-von-paris-saint-germain-beim-fc-arsenal-a-b257ae07-2eba-4b20-9350-cffad6100f12
2025,2025-04-30T08:31:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/halbfinale-der-champions-league-ousmane-dembele-fuehrt-paris-saint-germain-zum-sieg-ueber-arsenal-a-f9cfdccf-d155-44ba-b83b-f1a80a8adbd5
2025,2025-04-30T08:29:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/antonio-ruediger-real-madrid-star-nach-eklat-im-pokalfinale-fuer-sechs-spiele-gesperrt-a-3c7c2601-aa09-49b5-88d9-916ac3d70d68
2025,2025-04-30T08:23:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-ilkay-guendogan-nimmt-antonio-ruediger-in-schutz-und-nennt-dessen-mentalitaet-mega-geil-a-56d898a5-cfad-45fc-a8bf-5626cd7a7512
2025,2025-04-29T15:44:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-em-in-der-schweiz-dfb-verdoppelt-praemie-fuer-nationalspielerinnen-bei-titelgewinn-a-8a8a4d76-7966-4384-a257-d52219b666a3
2025,2025-04-29T12:59:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-carsten-jancker-wird-trainer-in-der-oesterreichischen-bundesliga-bei-austria-klagenfurt-a-1f78666c-412b-4421-a7cb-071f518a8093
2025,2025-04-29T12:47:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/nations-league-antonio-ruediger-verpasst-wohl-finalturnier-nach-knie-op-a-868827dd-cb8d-4611-8f21-8466c54d1c3a
2025,2025-04-29T12:32:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/papst-franziskus-korruptionsvorwuerfe-gegen-seinen-lieblingsklub-san-lorenzo-a-5cb9681e-0b5c-425e-a640-481cbc055fdc
2025,2025-04-29T08:16:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/antonio-ruediger-wieder-ausgerastet-das-koennte-der-grund-fuer-sein-verhalten-sein-a-972a4205-62e7-4843-a75b-a1bfc3d8fa65
2025,2025-04-28T15:09:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/antonio-ruediger-rastet-aus-dfb-verzichtet-auf-sanktionen-gegen-real-madrid-profi-a-36585fdf-8955-44fb-acd7-de19a145fc3f
2025,2025-04-28T15:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/bundesliga-vfl-bochum-behaelt-zugesprochenen-sieg-nach-feuerzeugwurf-auf-patrick-drewes-a-6d4572ae-2a46-4f34-88a2-e4864459b6bf
2025,2025-04-27T21:46:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/champions-league-der-frauen-fc-arsenal-und-fc-barcelona-stehen-im-finale-a-1498f402-e3c3-456c-b2aa-27a654875f58
2025,2025-04-28T11:14:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/premier-league-fc-liverpool-meister-nach-5-1-ueber-tottenham-arne-slot-besingt-juergen-klopp-a-6513abff-7896-429d-aad9-588bd257a12f
2025,2025-04-27T21:02:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fa-cup-manchester-city-schlaegt-nottingham-forest-und-steht-im-finale-a-62185bcf-8b13-4941-86f8-c7718078c440
2025,2025-04-27T20:19:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/fussball-der-frauen-borussia-dortmund-schlaegt-schalke-04-und-hat-drittliga-aufstieg-fast-sicher-a-0b39ab3a-4baf-41af-b404-d10ca37bb72d
2025,2025-04-27T20:11:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-nullnummer-zwischen-werder-bremen-und-dem-fc-st-pauli-vfl-bochum-vor-abstieg-a-745e2690-a0fc-47fe-9625-04667c94c4b9
2025,2025-04-27T20:06:00+02:00,Frauenfussball,https://www.spiegel.de/sport/fussball/bundesliga-der-frauen-fc-bayern-muenchen-ist-zum-dritten-mal-in-folge-deutscher-meister-a-526a10b1-4ab0-4cfc-8d2d-c17061a8eac4
2025,2025-04-27T20:08:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/union-berlins-fussballerinnen-gelingt-der-durchmarsch-in-die-bundesliga-a-e90c4ee3-8e76-4912-b4b1-224acb2ecf16
2025,2025-04-27T20:06:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-hamburger-sv-und-der-1-fc-koeln-verlieren-im-aufstiegsrennen-a-1991bee3-adde-4c39-8b7d-f4e64cf0c961
2025,2025-04-27T20:04:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-muellers-abschied-und-seine-ungewisse-zukunft-a-cf57a60a-c79a-4e96-a925-9b684d31bbd2
2025,2025-04-28T10:35:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/antonio-ruediger-droht-lange-sperre-nach-eklat-im-pokalfinale-mit-real-madrid-a-a0ca4db1-d223-48a4-8b56-2f34600cdca4
2025,2025-04-27T12:42:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/mats-hummels-soll-borussia-dortmund-bei-klub-wm-aushelfen-wenn-der-verein-personalsorgen-hat-a-d7226525-bf31-4e73-8740-190e7df245b2
2025,2025-04-27T09:18:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fc-barcelona-trainer-hansi-flick-triumph-im-dramatischen-pokalendspiel-gegen-real-madrid-a-8db6ce8d-b44a-4a5d-b055-48fa2e2fa47b
2025,2025-04-27T09:18:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/2-fussball-bundesliga-fortuna-duesseldorf-holt-drei-tore-rueckstand-gegen-fc-nuernberg-auf-a-bd185e16-e0e2-46ef-8af7-c3efb26c9ce8
2025,2025-04-26T21:53:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/afc-wrexham-ryan-reynolds-und-rob-mcelhenney-feiern-dritten-aufstieg-ihres-klubs-in-folge-a-330f3bc8-c480-4c6c-b7b5-647f927b875d
2025,2025-04-27T09:17:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-oliver-glasner-und-crystal-palace-stehen-im-fa-cup-finale-a-2d3d733a-3c2c-4f27-bbad-d8cec3ce79f3
2025,2025-04-26T21:17:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-eintracht-frankfurt-laesst-rb-leipzig-im-duell-um-die-champions-league-keine-chance-a-11472179-8a8a-40d3-8e0c-cb4323a7d79e
2025,2025-04-26T21:15:00+02:00,Herrenfussball,https://www.spiegel.de/sport/fussball/fussball-bundesliga-borussia-dortmund-mueht-sich-in-hoffenheim-zum-sieg-bayer-leverkusen-vertagt-bayern-muenchens-meisterschaft-a-a6fa7765-7e1f-4834-a84e-fb9cb0609110
