year,month,lastmod,category,url
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/gallery-vom-fussball-weekend-muskelprotze-fruehstarter-und-unantastbare
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/rassismus-eklat-in-portugal-eine-schande-marega-kritisiert-fans-und-schiedsrichter
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/saisonende-fuer-fcb-regisseur-zuffi-erleidet-kreuzbandriss
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-sion-und-lugano-ruesten-nochmals-auf
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-manunited-haelt-das-rennen-um-die-cl-plaetze-spannend
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/schweizer-nicht-unumstritten-vor-den-wochen-der-wahrheit-akanji-auf-dem-absteigenden-ast
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/keine-pilgerreise-liverpool-vor-der-rueckkehr-an-den-ort-des-grossen-triumphes
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-iker-casillas-vom-keeper-zum-verbandspraesidenten
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-saisonende-fuer-boris-babic
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/achtelfinals-champions-league-blitzstart-beschert-atletico-gute-ausgangslage
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/hinspiel-des-cl-achtelfinals-haalands-fussballmaerchen-geht-weiter-dortmund-schlaegt-psg
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/tottenham-gegen-leipzig-ein-duell-wie-eine-wundertuete-oder-eine-bratwurstsemmel
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/vor-dem-el-sechzehntelfinal-basel-und-nikosia-auf-der-suche-nach-einem-erfolgserlebnis
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-manchester-city-erledigt-gegen-west-ham-die-pflicht
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/freuler-trifft-sehenswert-atalanta-schockt-valencia-im-achtelfinal-der-koenigsklasse
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-0-in-der-cl-bei-tottenham-werner-beendet-torflaute-und-schiesst-leipzig-zum-sieg
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/nikosia-vor-dem-fcb-spiel-dragan-mihajlovic-apoels-vergessener-schweizer
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-barcelona-verpflichtet-daenen-braithwaite
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/round-up-europa-league-kamada-oeffnet-frankfurt-die-achtelfinal-tuer-ajax-strauchelt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/1-16-final-der-europa-league-basel-zeigt-auf-zypern-seine-europaeische-sonnenseite
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/round-up-europa-league-mehmedi-koepfelt-wolfsburg-zum-sieg-arsenal-beisst-sich-durch
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-gross-bei-al-ahli-entlassen
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/bankdruecker-matchwinner-petretta-auf-ungewohnter-position-zurueck-zum-stammplatz
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-bayern-mueht-sich-gegen-schlusslicht-paderborn-zum-sieg
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-torflaute-messi-antwortet-mit-4-treffern-real-faellt-zurueck
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/23-bundesliga-runde-leipzig-bleibt-dran-hertha-von-koeln-vorgefuehrt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/3-0-sieg-gegen-schaffhausen-gc-befreiungsschlag-dank-ben-khalifa
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/23-runde-der-super-league-beide-samstagsspiele-enden-ohne-sieger
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-wegen-coronavirus-4-serie-a-spiele-abgesagt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/servette-erkaempft-sich-2-2-basel-verspielt-sieg-im-verfolgerduell
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/lugano-sion-endet-0-0-magerkost-im-cornaredo
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/sonntagsspiele-der-bundesliga-steffen-steuert-doppelpack-zu-wolfsburgs-sieg-bei
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-arsenal-nimmt-langsam-fahrt-auf-cavani-mit-200-treffer
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/gallery-vom-fussball-weekend-blitztore-schmaehgesaenge-und-eine-vorlagen-maschine
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-mehrere-geisterspiele-in-italien-beschlossen
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/penalty-chaos-in-st-gallen-schiedsrichter-erst-nach-fifa-ruege-konsequenter
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/union-trainer-im-kicker-fischer-dann-denkst-du-uuuuh-wird-das-dem-gerecht
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/premiere-in-der-super-league-wenn-man-vergeblich-einen-sieger-sucht
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/studiogast-im-sportpanorama-celestini-das-hat-nichts-mit-glueck-zu-tun
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vertrag-wird-verlaengert-petkovic-bleibt-wohl-nationaltrainer
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-1-sieg-bei-der-eintracht-union-berlin-dank-2-frankfurt-geschenken-zu-premieren-sieg
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/verrueckter-3-2-sieg-liverpool-mueht-sich-gegen-west-ham-zu-sieg-nr-21-1
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/bayern-gegen-chelsea-das-scheitern-dahoam-als-motivationsspritze
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/cl-achtelfinal-gegen-napoli-nervoeser-messi-gegen-den-favoritenschreck
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/wm-qualifikation/1000-tage-bis-zum-wm-start-katar-verspricht-zweifellos-beste-wm-aller-zeiten
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/klopp-elf-auf-rekordjagd-liverpool-auf-dem-weg-in-die-geschichtsbuecher
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-trainerfrage-geklaert-petkovic-bleibt-bis-2022-im-amt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/chelsea-erlebt-blaues-wunder-gnabry-und-lewandowski-stossen-die-viertelfinal-tuer-weit-auf
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/hinspiel-des-cl-achtelfinals-harmloses-barcelona-spielt-gegen-defensives-napoli-1-1-1
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/guardiolas-letzte-chance-mancity-mit-erhoehtem-druck-gegen-den-koenig-des-wettbewerbs
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/schon-6-tore-auf-der-insel-london-und-gnabry-das-passt-doch-das-war-nicht-immer-so
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-lewandowski-fehlt-nach-chelsea-spiel-wochenlang-verletzt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/yb-legende-hat-genug-woelfli-tritt-im-sommer-zurueck
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/schotten-im-el-achtelfinal-rangers-dank-zuckerpass-des-jungen-hagi-weiter
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/champions-league-achtelfinal-lyon-landet-heimsieg-gegen-blasses-juventus
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/2-1-erfolg-im-bernabeu-mancity-braucht-in-madrid-5-minuten-fuer-die-wende
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/nach-3-0-sieg-in-zypern-apoel-soll-fuer-basel-nicht-zum-zweiten-valencia-werden
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/basels-neuer-shootingstar-jungspund-bunjaku-aus-dem-nichts-in-die-europa-league
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/der-fcsg-damals-und-heute-vom-espenmoos-und-amoah-bis-goertler-und-hueppi
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-wegen-sturmtief-bianca-salzburg-frankurt-verschoben
2020,2,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/historischer-entscheid-tatjana-haenni-als-erste-frau-in-der-sfv-geschaeftsleitung
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/round-up-europa-league-wolfsburg-jubelt-in-schweden-dramatische-wende-in-istanbul
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/1-16-final-der-europa-league-basel-zieht-gegen-apoel-locker-in-den-achtelfinal-ein
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/stimmen-zum-basler-erfolg-es-muss-nicht-immer-ein-spektakel-sein
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/round-up-europa-league-arsenal-nach-herzschlagfinale-gegen-piraeus-ausgeschieden
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/saisonstart-in-der-mls-inter-miami-mischt-den-us-fussball-auf
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/dreikampf-in-der-serie-a-lazio-als-lachender-dritter
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/folgen-fuer-schweizer-fussball-super-league-runde-abgesagt-auch-cup-viertelfinals-vertagt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/real-in-der-krise-der-schlechteste-zidane-vor-dem-wichtigsten-clasico
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-hertha-zeigt-herz-und-holt-wichtigen-punkt-leicester-patzt
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-lazio-rom-neuer-leader-in-der-serie-a
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/partie-fast-abgebrochen-bayern-gala-von-eklat-ueberschattet
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/auch-dortmund-erfolgreich-moenchengladbach-zittert-sich-zum-sieg
2020,2,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ueberraschender-ausrutscher-watford-setzt-liverpooler-siegesserie-ein-ende
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nuebel-nach-patzer-beleidigt-schalke-anhaenger-verhoehnen-den-eigenen-keeper
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/union-berlin-wolfsburg-2-2-hopp-schmaehungen-ueberschatten-union-remis
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-mancity-gewinnt-ligacup-manunited-mit-spektakel-remis
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/im-clasico-gegen-barcelona-real-mit-befreiungsschlag-an-die-tabellenspitze
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/saisonstart-in-der-mls-wicky-mit-niederlage-beim-einstand
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/gallery-vom-fussball-weekend-patzer-pfiffe-und-ganz-viel-plakat-wahnsinn
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fragen-und-antworten-zum-eklat-hetze-gegen-hopp-zwischen-hassfigur-und-heilsbringer
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-europa-league-final-2022-in-budapest
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/wegen-coronakrise-meisterschaft-ruht-fuer-mindestens-2-weitere-wochenenden
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/seit-3-monaten-sieglos-red-bull-salzburg-in-der-krise
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/auslosung-am-abend-schweizer-nati-droht-hammergruppe
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/saarbruecken-vor-pokal-hit-1200-euro-fuer-ein-ticket-und-die-hoffnung-auf-historisches
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/saarbrueckens-schweizer-andrist-mache-es-schliesslich-nicht-fuers-geld
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/kongress-in-amsterdam-uefa-arbeitsgruppe-wegen-coronavirus-aber-keine-sorgen-um-em
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/spielplan-engpass-wegen-corona-auf-den-fc-basel-koennten-23-spiele-in-58-tagen-warten
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-cup-rueckspiel-juventus-milan-abgesagt
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/fcb-coach-zu-corona-massnahmen-koller-wir-geben-uns-jetzt-die-faust-oder-den-ellbogen
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bayern-schlaegt-schalke-historischer-erfolg-saarbruecken-im-pokal-halbfinal
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/hammergruppe-fuer-die-nati-die-schweiz-misst-sich-mit-den-ganz-grossen
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/achtelfinals-im-fa-cup-chelsea-wirft-liverpool-raus
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/saarbruecken-keeper-historisch-batz-elfmeterkiller-schlaegt-assistgeber
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-auch-zweites-cup-rueckspiel-in-italien-abgesagt
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/2-heimsiege-am-mittwoch-leverkusen-und-frankfurt-im-dfb-pokal-halbfinal
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/cupspiele-vom-mittwoch-norwich-auch-dank-drmic-tor-weiter-mancity-und-psg-muehelos
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-sporting-zahlt-rekord-abloese-fuer-neuen-trainer
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-yb-nachwuchshoffnung-petignat-mit-kreuzbandriss
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/neue-ansetzungen-in-serie-a-kracher-zwischen-juventus-und-inter-am-sonntag
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-cupspiele-rooney-verpasst-coup-gegen-ex-klub
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/auslosung-halbfinals-im-cup-basel-und-yb-wuerden-sich-aus-dem-weg-gehen
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-liverpool-muss-ohne-alisson-auskommen
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/auftakt-zur-bundesliga-runde-paderborn-kaempft-verliert-aber-gegen-koeln
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/dramatische-wende-ronaldinho-in-fake-pass-affaere-festgenommen
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-reds-treffen-wieder-und-kehren-zum-siegen-zurueck
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-zusammenstoss-mit-sommer-gladbach-verliert-hitziges-borussen-derby-und-zakaria
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vor-dem-manchester-derby-terminaerger-bei-solskjaer-respekt-bei-guardiola
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-entwarnung-bei-zakaria
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-yb-spieler-lauper-faellt-mit-kreuzbandriss-aus
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/wird-weiter-gespielt-serie-a-und-corona-sondersitzung-am-dienstag
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/sieg-zum-120-jahre-jubilaeum-bayern-mit-gluecklichem-sieg-und-kritischen-fans
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/manchester-united-schlaegt-city-frecher-freistoss-und-ederson-elend-bei-united-derbysieg
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/sieg-im-derby-d-italia-juventus-dank-ramsey-wieder-leader
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/leaderposition-eingebuesst-real-madrid-verliert-bei-betis-sevilla
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-weekend-in-bildern-partyschirme-flugeinlagen-und-ein-fetter-schmatzer
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-psg-dortmund-ohne-zuschauer
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/schweizer-muss-gehen-augsburg-entlaesst-schmidt
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/rueckspiel-in-der-europa-league-achtelfinal-fcb-frankfurt-darf-nicht-in-basel-stattfinden
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/wegen-coronavirus-der-italienische-sport-steht-bis-am-3-april-still
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/rueckspiel-in-der-cl-schliesst-sich-fuer-tottenham-in-leipzig-der-kreis
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/geisterspiele-im-fussball-coronavirus-sorgt-fuer-leere-raenge-in-europas-stadien
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nach-schwierigen-monaten-xhaka-fuehlt-sich-bei-arsenal-wieder-wohl
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-psg-bangt-um-einsatz-von-mbappe
2020,3,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/geisterspiel-gegen-atalanta-valencias-frust-vor-dem-geforderten-wunder
2020,3,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/testspiel-gegen-oesterreich-crnogorcevic-schiesst-die-schweiz-ins-spaete-glueck
