year,month,lastmod,category,url
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/wahl-ist-ungueltig-brasiliens-verbandspraesident-erneut-abgesetzt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/final-gegen-crystal-palace-fuer-akanji-waere-der-titel-im-fa-cup-nur-ein-schwacher-trost
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/sperre-busse-und-arbeit-dreifache-bestrafung-fuer-taulant-xhaka
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/eklat-in-ligue-1-nantes-spieler-mohamed-verweigert-einsatz-am-tag-gegen-homophobie
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/expertin-moser-zu-yb-vs-gc-eine-frage-des-einfachen-fussballs-und-des-charakters
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/challenge-league-35-runde-dank-spaetem-toure-doppelpack-aarau-steht-in-der-barrage
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/premier-league-am-freitag-tottenham-und-manchester-united-verlieren-erneut
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/vorgeplaenkel-zum-cupfinal-basel-u21-biel-ein-amateurspiel-unter-besonderen-vorzeichen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/winterthur-empfaengt-yverdon-nach-der-klatsche-im-letzigrund-geht-es-fuer-beide-teams-um-alles
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-real-schnappt-sich-top-talent-huijsen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/bundesliga-letzter-spieltag-bvb-und-frankfurt-in-koenigsklasse-henriksens-mainz-europaeisch
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/schweizer-fussball-news-biel-taucht-bei-basels-u21-und-verpasst-den-aufstieg
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/city-verliert-final-erneut-eze-schiesst-crystal-palace-zum-triumph-im-fa-cup
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/elfmeterschiessen-entscheidend-grosse-wende-fuehrt-yb-gegen-gc-zum-titel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-relegation-group-winterthur-mit-gefuehltem-sieg-gc-taucht-bei-sion
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/3-2-sieg-gegen-den-fcz-st-gallen-gewinnt-spektakulaere-heim-derniere
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/stimmen-zum-herzschlag-final-nach-beneys-schuss-ins-glueck-am-ende-zaehlt-nur-das
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-srf-livespiel-luzern-europaeische-traeume-und-die-frick-frage
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/letzter-spieltag-der-ligue-1-90-9-panenka-beschert-le-havre-den-klassenerhalt
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/sie-fuehrte-yb-zum-meistertitel-nummer-7-lebt-luyets-grosse-auferstehung-weckt-em-hoffnungen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/viel-frust-beim-city-trainer-guardiola-verweigert-final-held-henderson-den-handschlag
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-yb-basel-6-2-der-alte-weist-den-neuen-meister-bruesk-in-die-schranken
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/internationale-fussball-news-psv-gelingt-titelverteidigung-koeln-der-direkte-wiederaufstieg
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-37-runde-1-1-lausanne-und-lugano-treten-an-ort
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/4-3-in-der-championship-group-nach-verrueckter-schlussphase-servette-jubelt-in-luzern
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/spaetes-drama-in-der-serie-a-napoli-patzt-aber-sommers-inter-schlaegt-daraus-keinen-profit
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/mit-dresden-aufgestiegen-stamm-fuer-viele-ist-dynamo-bestandteil-ihres-lebens
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/women-s-super-league/trainerin-mit-klaren-ansagen-wuebbenhorsts-direkte-art-fuehrte-yb-zum-meistertitel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-bilder-vom-wochenende-emotionale-adieus-rugby-szenen-und-schlechte-verlierer
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/nati-kader-fuer-nations-league-xhemaili-wieder-dabei-lehmann-sow-und-luyet-bleiben-aussen-vor
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/startschuss-faellt-am-2-juli-das-ist-der-fahrplan-der-nati-bis-zur-women-s-euro
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-nach-verspieltem-titel-ajax-trainer-farioli-tritt-zurueck
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/serie-meilensteine-teil-1-schweizer-frauenfussball-der-gelbe-startschuss
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/hochspannung-in-der-serie-a-inter-und-napoli-spielen-am-freitag-um-den-scudetto
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-belohnung-zum-karriereende-horisberger-leitet-cupfinal
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-brighton-duepiert-den-meister
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/begruendung-heikler-moment-entlassung-von-praesident-rodrigues-cbf-zieht-berufung-zurueck
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-blondels-boca-juniors-bleiben-im-viertelfinal-haengen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/final-im-cup-liechtensteins-mit-der-blamage-vor-augen-dreht-vaduz-doch-noch-auf
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/37-runde-der-premier-league-kampf-um-koenigsklasse-mancity-springt-mit-traumtor-auf-rang-3
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/unzufrieden-mit-kadersituation-guardiola-droht-mancity-dann-werde-ich-kuendigen
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/13-festnahmen-in-lissabon-nach-klau-henkelpott-der-frauen-ist-sichergestellt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/final-in-der-europa-league-krisen-duell-um-den-pokal-und-der-nicht-mehr-titellose-edelfan
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/jordi-quintilla-ueber-barca-dna-der-ball-ist-unser-freund
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/der-weg-in-den-final-manchester-united-tottenham-nicht-immer-souveraen-aber-am-ziel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/an-der-euro-2028-zwei-reservierte-plaetze-fuer-die-vier-em-gastgeber
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-fifa-oeffnet-transferfenster-fuer-klub-wm-flick-verlaengert
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-malone-kehrt-basel-endgueltig-den-ruecken
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/1-0-sieg-im-final-ein-torschuss-reicht-spurs-mauern-sich-zum-europa-league-titel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/erster-titel-seit-17-jahren-das-warten-endet-postecoglou-befreit-tottenham-vom-titel-fluch
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/tessiner-rekurs-gutgeheissen-bellinzona-erhaelt-lizenz-doch-noch-schaffhausen-steigt-fix-ab
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/super-league-relegation-group-letzter-akt-im-abstiegsknueller-yverdon-haengt-in-den-seilen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/europa-league/nach-verlorenem-el-final-eine-schande-manunited-ist-an-neuem-tiefpunkt-angelangt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-aufgebot-fuer-tests-in-usa-manzambi-einziger-neuling-xhaka-und-akanji-kehren-zurueck
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/spiele-am-7-und-11-juni-das-ist-der-fahrplan-fuer-die-usa-reise-der-nati
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-kutesa-wechselt-zu-aek-athen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/tuere-ist-noch-zu-shaqiri-schliesst-ein-nati-comeback-momentan-aus
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-modric-verlaesst-real-madrid-nach-der-klub-wm-duah-cupsieger
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/abstiegskampf-der-super-league-winterthur-rettet-sich-gc-muss-in-die-barrage-yverdon-steigt-ab
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/relegation-in-der-bundesliga-elversberg-verspielt-2-0-fuehrung-aber-der-aufstiegstraum-lebt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/stimmen-zum-happy-end-des-fcw-gelungene-abschiede-und-feierbefehl-freude-uebers-winti-wunder
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/gang-in-die-barrage-ist-fix-abrashi-schwoert-die-fans-ein-oral-gratuliert-winterthur
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/letzigrund-ist-besetzt-gc-traegt-barrage-heimspiel-in-lugano-aus
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-augsburg-schasst-thorup-und-jurendic-andrade-nach-koeln
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/abstieg-nach-2-saisons-kaum-gerettet-ging-bei-yverdon-nichts-mehr
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-dem-saisonabschluss-fuer-st-gallen-und-den-fcz-steht-einiges-an-arbeit-an
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/news-aus-der-super-league-fcz-quartett-um-gbamin-muss-gehen-ein-halbes-dutzend-bei-lugano
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/blanc-nachfolge-ist-formsache-knaebel-vor-der-wahl-zum-sfv-praesidenten
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/challenge-league/36-und-letzte-runde-aarau-glueckt-barrage-hauptprobe-nur-bedingt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/meisterrennen-in-der-serie-a-napoli-holt-sich-dank-einem-2-0-sieg-den-4-scudetto
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-den-topligen-rodriguez-und-betis-vor-dem-grossen-spiel-nur-ein-remis
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/zum-scudetto-napolis-lukaku-mctominay-und-ein-bollwerk-zu-contes-unerwartetstem-titel
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/women-s-cl-final-am-samstag-macht-barca-im-100-europacup-spiel-den-hattrick-perfekt
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/ohne-gegenkandidat-der-35-sfv-praesident-heisst-peter-knaebel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/final-im-dfb-pokal-angst-vor-kacksaison-stuttgart-will-historisches-verhindern
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/im-training-verletzt-kreuzbandriss-lara-marti-verpasst-die-heim-euro
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/neuer-sfv-praesident-breite-zustimmung-und-zahlreiche-herausforderungen-fuer-knaebel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-aus-europa-meistertitel-fuer-wuethrich-und-gartenmann-sunderland-steigt-auf
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-rapperswil-jona-wieder-in-der-challenge-league
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/meister-basel-mit-gala-servette-haelt-sich-verfolger-yb-vom-leib
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/waelti-im-final-ohne-einsatz-arsenal-duepiert-barca-und-gewinnt-nach-18-jahren-wieder-die-cl
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/4-pokalsieg-fuer-die-schwaben-stuttgart-laesst-bielefeld-nur-15-minuten-vom-wunder-traeumen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fcb-mit-1-92-punkten-pro-spiel-tiefster-punkteschnitt-eines-schweizer-meisters-seit-2001
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/schweizer-fussball-news-weiler-verlaesst-servette-sundhage-bietet-lehmann-auf
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/neuer-coach-fuer-real-madrid-xabi-alonso-uebernimmt-die-koeniglichen-noch-vor-der-klub-wm
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-sow-trifft-und-muss-angeschlagen-raus
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/premier-league-letzte-runde-sieg-im-direktduell-chelsea-sichert-sich-in-nottingham-cl-quali
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/serie-a-letzter-spieltag-juve-in-der-cl-lazio-verpasst-das-internationale-geschaeft
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/fussball-gallery-vom-weekend-ich-hab-nen-kuebel-auf-dem-kopf
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/in-eigener-sache-neuer-sfv-praesident-knaebel-scheidet-aus-srf-expertenteam-aus
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nachfolger-von-alonso-ten-hag-wird-trainer-in-leverkusen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-jashari-in-belgien-bester-spieler-mbappe-holt-goldenen-schuh
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/fcb-goalie-im-sportpanorama-hitz-nach-einem-jahr-magath-wusste-ich-mich-haut-nichts-um
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/kleinkinder-an-endrunden-nati-bessere-vereinbarkeit-von-spitzensport-und-familienleben
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/relegation-in-der-bundesliga-heidenheim-laesst-elversbergs-traeume-in-letzter-minute-platzen
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/camp-in-saillon-kann-vollgas-mangelnde-spielpraxis-kaschieren
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/ronaldo-verlaesst-al-nassr-kapitel-ist-vorbei-wo-schreibt-cr7-seine-geschichte-weiter
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/vor-der-barrage-gegen-gc-der-fc-aarau-hofft-auf-die-explosion
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/start-bei-der-frauen-euro-meilenstein-rinast-erste-fussball-kommentatorin-der-schweiz
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/serie-meilensteine-teil-2-von-30-zu-30-000-fans-als-die-seebacherinnen-taiwan-aufmischten
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/saison-2025-26-champions-league-nur-noch-7-plaetze-offen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-yamal-verlaengert-bis-2031-bremen-trennt-sich-von-werner
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-fc-sion-setzt-weiter-auf-tholot-akolo-verlaesst-st-gallen
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/nur-einer-konnte-ueberzeugen-rieder-zurueck-nach-frankreich-zesiger-bleibt-in-augsburg
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/nach-enttaeuschender-saison-cheftrainer-moniz-muss-beim-fc-zuerich-gehen
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/psv-spielerin-alles-stimmt-holt-xhemaili-dank-toren-das-em-ticket
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/4-0-im-barrage-hinspiel-dominantes-gc-legt-zuhause-gegen-aarau-klar-vor
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/conference-league-final-rodriguez-greift-nach-seinem-ersten-europaeischen-titel
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/gregory-wuethrich-mit-4-pokalen-im-gepaeck-zurueck-nach-hause
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/oldie-but-goldie-das-steckt-hinter-schuerpfs-ein-und-auswechslung
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-sandro-wagner-wird-trainer-in-augsburg
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-neuer-stuermer-fuer-servette-basels-kayombo-wechselt-zu-graz
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/lia-waelti-im-interview-nach-dem-champions-league-titel-ist-vor-der-heim-em
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/conference-league/final-conference-league-rodriguez-und-betis-muessen-warten-chelsea-komplettiert-sammlung
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-tah-zu-den-bayern-milan-trennt-sich-von-trainer-conceicao
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/vor-dem-cl-final-am-samstag-sommer-kann-seine-karriere-in-muenchen-kroenen
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/nations-league-in-nancy-sundhages-balanceakt-gegen-les-bleues
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/barrage-fca-gc-aaraus-hoffnung-ist-die-eigene-geschichte
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-allegri-zurueck-bei-milan-grosses-sesselruecken-in-der-serie-a
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/barrage-duell-verloren-horrorszenario-fuer-reims-erst-cupfinal-pleite-dann-abstieg
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/auch-frankfurt-hofft-auf-psg-mbappe-ist-passe-junges-psg-will-geschichte-schreiben
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/schweizer-fussball-news-geiger-zurueck-bei-servette-abwehrchefin-douma-verlaesst-yb
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vertrag-bis-2031-alexander-arnold-schliesst-sich-real-madrid-an
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/100-cupfinal-als-abschluss-horisbergers-letztes-hurra-im-wankdorf
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/am-sonntag-gegen-basel-fussball-fieber-in-der-hockey-stadt-der-fc-biel-vor-dem-cupfinal
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/keller-bleibt-nummer-1-bei-yb-von-ballmoos-sucht-eine-neue-herausforderung
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/goalie-rochade-in-der-nati-einmalige-sache-pengs-einsatz-aendert-nichts-an-der-hierarchie
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/barrage-sl-chl-trotz-0-1-in-aarau-gc-bleibt-in-der-super-league
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/nations-league-vs-frankreich-franzoesinnen-zeigen-eiskalt-auf-die-nati-ist-noch-nicht-em-reif
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/stimmen-zum-debakel-in-nancy-waelti-fordert-mehr-sorgfalt-sundhage-eine-bessere-einstellung
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/barrage-sl-chl-erleichterung-bei-gc-stolz-in-aarau
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/srf-expertin-uebt-kritik-rinast-ueber-taktik-fehler-und-den-goalie-worst-case
2025,5,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/torfestival-in-nations-league-deutschland-england-co-bereits-in-em-form
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/italienisches-trainerkarussell-kein-inter-bekenntnis-wirbel-um-inzaghi-vor-cl-final
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/biels-sportkoordinator-vom-seeland-zu-lugano-zesiger-hat-den-aufstieg-geschafft
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/neuer-fcz-trainer-der-moniz-nachfolger-heisst-mitchell-van-der-gaag
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/cupfinal-biel-basel-der-favorit-hat-das-double-im-visier-der-underdog-traeumt-gross
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/fcb-talent-im-fokus-avdullahu-ich-mache-gerne-die-drecksarbeit
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/1-cl-titel-fuer-die-pariser-psg-zerlegt-inter-im-champions-league-final-in-seine-einzelteile
2025,5,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/kein-5-schweizer-cl-sieger-yann-sommer-verpasst-kroenung-der-karriere
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/erinnerung-an-krebstod-2019-luis-enriques-meisterstueck-fuer-die-verstorbene-tochter
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fifa-klub-wm/sieg-nach-verlaengerung-nachruecker-fuer-leon-lafc-komplettiert-die-klub-wm
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/5-tore-differenz-besser-als-real-bayern-milan-psg-mit-hoechstem-finalsieg
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/champions-league/nach-psg-triumph-in-cl-medien-loben-jugend-forscht-und-erinnern-an-katars-geldgeber
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/4-1-sieg-im-cupfinal-biel-verlangt-basel-alles-ab-der-fcb-holt-das-double
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/europacup-plaetze-verteilt-basels-triumph-freut-auch-yb-und-lausanne
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/stimmen-zum-cupfinal-am-ende-feiern-beide-fcb-s
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/schweizer-cup/nach-cupsieg-in-bern-cupfeier-des-fc-basel-nach-schwerem-unfall-eines-fans-abgesagt
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-dembele-ist-cl-spieler-der-saison-cunha-zu-manchester-united
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-champions-cup-zum-7-mal-an-cruz-azul
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/serie-meilensteine-teil-3-margrit-naef-die-pionierin-die-sich-nicht-als-solche-sieht
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/vertrag-laeuft-ende-juni-aus-mit-platzverweis-endet-neymars-heimkehr-unruehmlich
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/kapitales-duell-mit-norwegen-reuteler-gegen-das-schweizer-problem-auch-mal-eine-umhauen
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-morandi-neu-bei-servette-tramezzani-von-yverdon-nach-zypern
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vor-den-zwei-testspielen-nati-in-den-usa-angekommen-das-soll-lust-auf-wm-wecken
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/das-gegenteil-von-real-madrid-rayo-vallecano-der-kleine-madrider-klub-spielt-nun-europaeisch
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/vor-den-tests-in-den-usa-luxusproblem-mittelfeld-wie-weiter-mit-jashari-und-rieder
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/internationale-ligen/internationale-fussball-news-inzaghi-verlaesst-inter-xhaka-erhaelt-einen-neuen-goalie
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/fussball-allgemein/praesident-faes-verlaesst-biel-2-tage-nach-dem-cupfinal-fuehrungswechsel-beim-fc-biel
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/0-1-niederlage-gegen-norwegen-offensiv-erneut-harmlos-nati-steigt-in-der-nations-league-ab
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nationalmannschaft/nati-neuling-im-interview-vielseitiger-manzambi-ich-will-so-viel-wie-moeglich-spielen
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/stimmen-zu-schweiz-norwegen-haben-es-versucht-und-werden-es-wieder-versuchen
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/uefa-women-s-euro-2025/startschuss-faellt-am-2-juli-das-ist-der-fahrplan-der-nati-bis-zur-women-s-euro
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/saisonfazit-schiri-chef-wermelinger-uebt-selbstkritik
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/an-gleicher-staette-portugal-saint-germain-will-deutschland-das-fuerchten-lehren
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/nations-league/captain-vor-100-laenderspiel-ein-kleiner-titel-fuer-kimmichs-jubilaeum
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-nationalteam/srf-expertinnen-zu-frauen-nati-die-baustellen-sind-da-der-glaube-an-die-nati-aber-auch
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/schweizer-fussball-news-basel-zieht-kaufoption-fuer-otele-okoh-verstaerkt-lausanne-sport
2025,6,,Herrenfussball,https://www.srf.ch/sport/fussball/super-league/gc-plant-fuer-die-zukunft-verantwortung-bei-sutter-tiefes-budget-und-fragezeichen-bei-oral
2025,6,,Frauenfussball,https://www.srf.ch/sport/fussball/frauen-fussball/beim-schweizer-em-gegner-finnland-bietet-versehentlich-51-jaehrige-fuer-laenderspiel-auf
